Date,BRK-B,CL=F,DX-Y.NYB,GC=F,^GSPC,^TNX
2024-02-23,417.2200012207031,76.48999786376953,103.94000244140625,2038.5999755859375,5088.7998046875,4.260000228881836
2024-02-26,409.1400146484375,77.58000183105469,103.83000183105469,2028.5,5069.52978515625,4.298999786376953
2024-02-27,408.9100036621094,78.87000274658203,103.83000183105469,2034.0,5078.18017578125,4.315000057220459
2024-02-28,412.1400146484375,78.54000091552734,103.9800033569336,2033.0,5069.759765625,4.27400016784668
2024-02-29,409.3999938964844,78.26000213623047,104.16000366210938,2045.699951171875,5096.27001953125,4.251999855041504
2024-03-01,407.1099853515625,79.97000122070312,103.86000061035156,2086.89990234375,5137.080078125,4.179999828338623
2024-03-04,403.3900146484375,78.73999786376953,103.83000183105469,2117.699951171875,5130.9501953125,4.218999862670898
2024-03-05,400.739990234375,78.1500015258789,103.80000305175781,2133.5,5078.64990234375,4.13700008392334
2024-03-06,403.9599914550781,79.12999725341797,103.37000274658203,2150.300048828125,5104.759765625,4.104000091552734
2024-03-07,402.3900146484375,78.93000030517578,102.81999969482422,2158.0,5157.35986328125,4.0920000076293945
2024-03-08,403.1499938964844,78.01000213623047,102.73999786376953,2178.60009765625,5123.68994140625,4.089000225067139
2024-03-11,404.760009765625,77.93000030517578,102.87000274658203,2182.5,5117.93994140625,4.104000091552734
2024-03-12,404.9800109863281,77.55999755859375,102.95999908447266,2160.39990234375,5175.27001953125,4.15500020980835
2024-03-13,408.1300048828125,79.72000122070312,102.79000091552734,2175.39990234375,5165.31005859375,4.191999912261963
2024-03-14,406.7300109863281,81.26000213623047,103.36000061035156,2163.0,5150.47998046875,4.297999858856201
2024-03-15,408.1300048828125,81.04000091552734,103.43000030517578,2157.300048828125,5117.08984375,4.303999900817871
2024-03-18,408.4100036621094,82.72000122070312,103.58000183105469,2160.699951171875,5149.419921875,4.340000152587891
2024-03-19,411.760009765625,83.47000122070312,103.80999755859375,2156.300048828125,5178.509765625,4.296999931335449
2024-03-20,416.1099853515625,81.68000030517578,103.41000366210938,2157.89990234375,5224.6201171875,4.2729997634887695
2024-03-21,413.7799987792969,81.06999969482422,104.0,2182.39990234375,5241.52978515625,4.270999908447266
2024-03-22,411.6000061035156,80.62999725341797,104.43000030517578,2158.10009765625,5234.18017578125,4.2179999351501465
2024-03-25,409.9200134277344,81.94999694824219,104.2300033569336,2174.800048828125,5218.18994140625,4.252999782562256
2024-03-26,411.57000732421875,81.62000274658203,104.29000091552734,2175.60009765625,5203.580078125,4.234000205993652
2024-03-27,416.92999267578125,81.3499984741211,104.3499984741211,2190.60009765625,5248.490234375,4.196000099182129
2024-03-28,420.5199890136719,83.16999816894531,104.55000305175781,2217.39990234375,5254.35009765625,4.205999851226807
2024-04-01,420.20001220703125,83.70999908447266,105.0199966430664,2236.5,5243.77001953125,4.328999996185303
2024-04-02,418.9200134277344,85.1500015258789,104.81999969482422,2261.0,5205.81005859375,4.364999771118164
2024-04-03,420.239990234375,85.43000030517578,104.25,2294.39990234375,5211.490234375,4.355000019073486
2024-04-04,415.32000732421875,86.58999633789062,104.12000274658203,2288.800048828125,5147.2099609375,4.309000015258789
2024-04-05,418.6199951171875,86.91000366210938,104.30000305175781,2325.699951171875,5204.33984375,4.377999782562256
2024-04-08,415.9700012207031,86.43000030517578,104.13999938964844,2331.699951171875,5202.39013671875,4.423999786376953
2024-04-09,414.69000244140625,85.2300033569336,104.1500015258789,2343.5,5209.91015625,4.366000175476074
2024-04-10,409.1099853515625,86.20999908447266,105.25,2329.60009765625,5160.64013671875,4.559999942779541
2024-04-11,407.6099853515625,85.0199966430664,105.27999877929688,2354.800048828125,5199.06005859375,4.576000213623047
2024-04-12,403.260009765625,85.66000366210938,106.04000091552734,2356.199951171875,5123.41015625,4.499000072479248
2024-04-15,400.260009765625,85.41000366210938,106.20999908447266,2365.800048828125,5061.81982421875,4.627999782562256
2024-04-16,396.9200134277344,85.36000061035156,106.26000213623047,2390.800048828125,5051.41015625,4.658999919891357
2024-04-17,397.739990234375,82.69000244140625,105.94999694824219,2371.699951171875,5022.2099609375,4.585000038146973
2024-04-18,399.8900146484375,82.7300033569336,106.1500015258789,2382.300048828125,5011.1201171875,4.646999835968018
2024-04-19,405.0799865722656,83.13999938964844,106.1500015258789,2398.39990234375,4967.22998046875,4.614999771118164
2024-04-22,408.7799987792969,82.8499984741211,106.08000183105469,2332.199951171875,5010.60009765625,4.623000144958496
2024-04-23,408.739990234375,83.36000061035156,105.69000244140625,2327.699951171875,5070.5498046875,4.5980000495910645
2024-04-24,405.95001220703125,82.80999755859375,105.86000061035156,2324.5,5071.6298828125,4.6519999504089355
2024-04-25,404.9100036621094,83.56999969482422,105.5999984741211,2329.800048828125,5048.419921875,4.705999851226807
2024-04-26,402.1000061035156,83.8499984741211,105.94000244140625,2334.800048828125,5099.9599609375,4.669000148773193
2024-04-29,400.9599914550781,82.62999725341797,105.58000183105469,2345.39990234375,5116.169921875,4.613999843597412
2024-04-30,396.7300109863281,81.93000030517578,106.22000122070312,2291.39990234375,5035.68994140625,4.685999870300293
2024-05-01,398.5799865722656,79.0,105.76000213623047,2299.89990234375,5018.39013671875,4.59499979019165
2024-05-02,400.6000061035156,78.94999694824219,105.30000305175781,2299.199951171875,5064.2001953125,4.571000099182129
2024-05-03,400.8699951171875,78.11000061035156,105.02999877929688,2299.0,5127.7900390625,4.5
2024-05-06,404.9200134277344,78.4800033569336,105.05000305175781,2321.60009765625,5180.740234375,4.488999843597412
2024-05-07,406.1400146484375,78.37999725341797,105.41000366210938,2315.199951171875,5187.7001953125,4.4629998207092285
2024-05-08,406.3699951171875,78.98999786376953,105.55000305175781,2313.60009765625,5187.669921875,4.492000102996826
2024-05-09,408.82000732421875,79.26000213623047,105.2300033569336,2332.10009765625,5214.080078125,4.448999881744385
2024-05-10,412.04998779296875,78.26000213623047,105.30999755859375,2367.300048828125,5222.68017578125,4.504000186920166
2024-05-13,411.2200012207031,79.12000274658203,105.22000122070312,2336.10009765625,5221.419921875,4.480999946594238
2024-05-14,410.239990234375,78.0199966430664,105.01000213623047,2353.39990234375,5246.68017578125,4.445000171661377
2024-05-15,412.760009765625,78.62999725341797,104.3499984741211,2388.699951171875,5308.14990234375,4.355999946594238
2024-05-16,413.1199951171875,79.2300033569336,104.45999908447266,2380.0,5297.10009765625,4.376999855041504
2024-05-17,416.94000244140625,80.05999755859375,104.44999694824219,2412.199951171875,5303.27001953125,4.420000076293945
2024-05-20,413.0,79.80000305175781,104.56999969482422,2433.89990234375,5308.1298828125,4.436999797821045
2024-05-21,414.3699951171875,79.26000213623047,104.66000366210938,2421.699951171875,5321.41015625,4.414000034332275
2024-05-22,413.989990234375,77.56999969482422,104.94000244140625,2389.199951171875,5307.009765625,4.434000015258789
2024-05-23,405.8800048828125,76.87000274658203,105.11000061035156,2335.0,5267.83984375,4.474999904632568
2024-05-24,407.4100036621094,77.72000122070312,104.72000122070312,2332.5,5304.72021484375,4.4670000076293945
2024-05-28,403.8999938964844,79.83000183105469,104.61000061035156,2355.199951171875,5306.0400390625,4.541999816894531
2024-05-29,404.0899963378906,79.2300033569336,105.0999984741211,2340.300048828125,5266.9501953125,4.624000072479248
2024-05-30,408.6099853515625,77.91000366210938,104.72000122070312,2342.89990234375,5235.47998046875,4.553999900817871
2024-05-31,414.3999938964844,76.98999786376953,104.66999816894531,2322.89990234375,5277.509765625,4.513999938964844
2024-06-03,414.7900085449219,74.22000122070312,104.13999938964844,2346.60009765625,5283.39990234375,4.4019999504089355
2024-06-04,409.5299987792969,73.25,104.11000061035156,2325.5,5291.33984375,4.335999965667725
2024-06-05,409.8500061035156,74.06999969482422,104.2699966430664,2354.10009765625,5354.02978515625,4.289000034332275
2024-06-06,411.0799865722656,75.55000305175781,104.0999984741211,2370.300048828125,5352.9599609375,4.281000137329102
2024-06-07,413.7200012207031,75.52999877929688,104.88999938964844,2305.199951171875,5346.990234375,4.429999828338623
2024-06-10,410.80999755859375,77.73999786376953,105.1500015258789,2307.699951171875,5360.7900390625,4.468999862670898
2024-06-11,408.5,77.9000015258789,105.2300033569336,2307.5,5375.31982421875,4.4039998054504395
2024-06-12,408.7699890136719,78.5,104.6500015258789,2336.0,5421.02978515625,4.295000076293945
2024-06-13,405.9200134277344,78.62000274658203,105.19999694824219,2300.199951171875,5433.740234375,4.23799991607666
2024-06-14,405.5400085449219,78.44999694824219,105.55000305175781,2331.39990234375,5431.60009765625,4.2129998207092285
2024-06-17,407.32000732421875,80.33000183105469,105.31999969482422,2312.39990234375,5473.22998046875,4.2789998054504395
2024-06-18,407.95001220703125,81.56999969482422,105.26000213623047,2330.39990234375,5487.02978515625,4.2170000076293945
2024-06-20,409.1499938964844,82.16999816894531,105.58999633789062,2353.800048828125,5473.169921875,4.254000186920166
2024-06-21,409.6199951171875,80.7300033569336,105.80000305175781,2316.39990234375,5464.6201171875,4.256999969482422
2024-06-24,413.9800109863281,81.62999725341797,105.47000122070312,2330.0,5447.8701171875,4.248000144958496
2024-06-25,410.9700012207031,80.83000183105469,105.61000061035156,2316.60009765625,5469.2998046875,4.23799991607666
2024-06-26,410.260009765625,80.9000015258789,106.05000305175781,2299.199951171875,5477.89990234375,4.315999984741211
2024-06-27,407.95001220703125,81.73999786376953,105.91000366210938,2324.5,5482.8701171875,4.288000106811523
2024-06-28,406.79998779296875,81.54000091552734,105.87000274658203,2327.699951171875,5460.47998046875,4.3429999351501465
2024-07-01,405.19000244140625,83.37999725341797,105.9000015258789,2327.60009765625,5475.08984375,4.479000091552734
2024-07-02,407.1000061035156,82.80999755859375,105.72000122070312,2323.0,5509.009765625,4.435999870300293
2024-07-03,405.7699890136719,83.87999725341797,105.4000015258789,2359.800048828125,5537.02001953125,4.355000019073486
2024-07-05,411.1700134277344,83.16000366210938,104.87999725341797,2388.5,5567.18994140625,4.271999835968018
2024-07-08,409.0799865722656,82.33000183105469,105.01000213623047,2355.199951171875,5572.85009765625,4.269000053405762
2024-07-09,410.5199890136719,81.41000366210938,105.12000274658203,2360.10009765625,5576.97998046875,4.300000190734863
2024-07-10,413.7900085449219,82.0999984741211,105.05000305175781,2372.199951171875,5633.91015625,4.28000020980835
2024-07-11,418.7799987792969,82.62000274658203,104.44000244140625,2415.0,5584.5400390625,4.192999839782715
2024-07-12,424.44000244140625,82.20999908447266,104.08999633789062,2414.0,5615.35009765625,4.189000129699707
2024-07-15,434.4200134277344,81.91000366210938,104.19000244140625,2422.89990234375,5631.22021484375,4.229000091552734
2024-07-16,438.8999938964844,80.76000213623047,104.2699966430664,2462.39990234375,5667.2001953125,4.166999816894531
2024-07-17,445.6099853515625,82.8499984741211,103.75,2454.800048828125,5588.27001953125,4.145999908447266
2024-07-18,441.82000732421875,82.81999969482422,104.16999816894531,2451.800048828125,5544.58984375,4.189000129699707
2024-07-19,434.4700012207031,80.12999725341797,104.4000015258789,2395.5,5505.0,4.238999843597412
2024-07-22,435.9800109863281,79.77999877929688,104.30999755859375,2392.0,5564.41015625,4.260000228881836
2024-07-23,434.010009765625,76.95999908447266,104.44999694824219,2404.60009765625,5555.740234375,4.238999843597412
2024-07-24,432.79998779296875,77.58999633789062,104.38999938964844,2413.300048828125,5427.1298828125,4.285999774932861
2024-07-25,433.2900085449219,78.27999877929688,104.36000061035156,2351.89990234375,5399.22021484375,4.25600004196167
2024-07-26,437.6600036621094,77.16000366210938,104.31999969482422,2380.0,5459.10009765625,4.199999809265137
2024-07-29,438.30999755859375,75.80999755859375,104.55999755859375,2377.300048828125,5463.5400390625,4.177999973297119
2024-07-30,441.260009765625,74.7300033569336,104.55000305175781,2405.0,5436.43994140625,4.14300012588501
2024-07-31,438.5,77.91000366210938,104.0999984741211,2426.5,5522.2998046875,4.109000205993652
2024-08-01,431.80999755859375,76.30999755859375,104.41999816894531,2435.0,5446.68017578125,3.9760000705718994
2024-08-02,428.3599853515625,73.5199966430664,103.20999908447266,2425.699951171875,5346.56005859375,3.7920000553131104
2024-08-05,413.7200012207031,72.94000244140625,102.69000244140625,2401.699951171875,5186.330078125,3.7850000858306885
2024-08-06,422.1400146484375,73.19999694824219,102.97000122070312,2389.10009765625,5240.02978515625,3.888000011444092
2024-08-07,427.0199890136719,75.2300033569336,103.19999694824219,2390.5,5199.5,3.9679999351501465
2024-08-08,431.5400085449219,76.19000244140625,103.20999908447266,2422.199951171875,5319.31005859375,3.996999979019165
2024-08-09,431.6700134277344,76.83999633789062,103.13999938964844,2432.10009765625,5344.16015625,3.941999912261963
2024-08-12,430.3900146484375,80.05999755859375,103.13999938964844,2462.39990234375,5344.39013671875,3.9089999198913574
2024-08-13,432.4100036621094,78.3499984741211,102.55999755859375,2466.699951171875,5434.43017578125,3.8519999980926514
2024-08-14,438.4700012207031,76.9800033569336,102.56999969482422,2439.39990234375,5455.2099609375,3.819999933242798
2024-08-15,440.8399963378906,78.16000366210938,102.9800033569336,2453.10009765625,5543.22021484375,3.9260001182556152
2024-08-16,444.510009765625,76.6500015258789,102.45999908447266,2498.60009765625,5554.25,3.8919999599456787
2024-08-19,448.7699890136719,74.37000274658203,101.88999938964844,2501.800048828125,5608.25,3.867000102996826
2024-08-20,448.3599853515625,74.04000091552734,101.44000244140625,2511.300048828125,5597.1201171875,3.818000078201294
2024-08-21,446.6000061035156,71.93000030517578,101.04000091552734,2508.39990234375,5620.85009765625,3.7780001163482666
2024-08-22,449.0299987792969,73.01000213623047,101.51000213623047,2478.89990234375,5570.64013671875,3.861999988555908
2024-08-23,453.3800048828125,74.83000183105469,100.72000122070312,2508.39990234375,5634.60986328125,3.806999921798706
2024-08-26,454.489990234375,77.41999816894531,100.8499984741211,2517.699951171875,5616.83984375,3.818000078201294
2024-08-27,460.6300048828125,75.52999877929688,100.55000305175781,2516.0,5625.7998046875,3.8329999446868896
2024-08-28,464.5899963378906,74.5199966430664,101.08999633789062,2501.0,5592.18017578125,3.8410000801086426
2024-08-29,468.3699951171875,75.91000366210938,101.33999633789062,2525.699951171875,5591.9599609375,3.867000102996826
2024-08-30,475.9200134277344,73.55000305175781,101.69999694824219,2493.800048828125,5648.39990234375,3.9110000133514404
2024-09-03,476.8299865722656,70.33999633789062,101.83000183105469,2489.89990234375,5528.93017578125,3.8440001010894775
2024-09-04,478.57000732421875,69.19999694824219,101.36000061035156,2493.39990234375,5520.06982421875,3.7679998874664307
2024-09-05,464.9200134277344,69.1500015258789,101.11000061035156,2511.39990234375,5503.41015625,3.7309999465942383
2024-09-06,459.4200134277344,67.66999816894531,101.18000030517578,2493.5,5408.419921875,3.7100000381469727
2024-09-09,459.6099853515625,68.70999908447266,101.55000305175781,2501.800048828125,5471.0498046875,3.697000026702881
2024-09-10,458.9200134277344,65.75,101.62999725341797,2512.300048828125,5495.52001953125,3.6459999084472656
